Sector,Company,Ticker,S.No.,CMP
                    Rs.,All time high
                    Rs.,Quarter growing perc
                    %,DFLH
                    %,Mar Cap
                    Rs.Cr.,NP Qtr
                    Rs.Cr.,P/E,10Yrs PE,Debt / Eq,ROCE
                    %,ROE
                    %,CMP / BV,NP PY Qtr
                    Rs.Cr.,NP Ann
                    Rs.Cr.,Up
                    %
"Construction Companies","Goel Construct.","544504","Goel Construct.","305.00","382.00","-0.06","20.16","440.71","16.76","11.50","9.98","0.10","38.70","34.25","1.96","16.77","38.32","3.04"
"Construction Companies","Atmastco Ltd","ATMASTCO","Atmastco Ltd","168.65","393.90","-18.95","57.18","417.15","11.68","24.30","26.50","0.62","21.85","16.78","2.98","14.41","19.89","3.98"
"Construction Companies","Twamev Constr.","TICL","Twamev Constr.","26.37","309.70","1050.00","91.49","408.74","3.22","4.05","10.73","1.14","17.21","36.37","1.33","0.28","55.98","36.28"
"Construction Companies","Savy Infra","SAVY","Savy Infra","181.80","191.00","","4.82","378.30","18.29","11.56","8.68","0.31","61.88","76.10","2.68","","23.88","50.25"
"Construction Companies","IL&FS Engg.","IL&FSENGG","IL&FS Engg.","28.79","1151.80","-88.26","97.50","377.50","-1.26","","9.61","","","","","-10.73","-4.88","21.73"
"Construction Companies","Globe Civil","GLOBECIVIL","Globe Civil","63.12","95.00","","33.56","376.95","5.98","15.64","1.46","0.63","23.28","26.20","1.68","","24.05","6.07"
"Construction Companies","Dugar Housing","511634","Dugar Housing","357.50","357.50","-117.86","0.00","346.78","-0.05","","64.94","0.12","","","24.46","0.28","0.04","2188.73"
"Construction Companies","Markolines Pavem","MARKOLINES","Markolines Pavem","151.37","277.90","75.62","45.53","333.63","7.78","12.88","19.63","0.29","18.88","16.20","1.83","4.43","22.56","41.47"
"Construction Companies","Atlantaa","ATLANTAA","Atlantaa","40.58","175.18","1131.36","76.84","330.73","-20.81","39.00","11.13","1.53","4.62","23.10","1.72","-1.69","42.57","48.86"
"Construction Companies","Brahmaputra Inf.","535693","Brahmaputra Inf.","112.50","126.32","3653.85","10.94","326.46","14.64","6.25","11.45","0.53","11.03","10.96","1.03","0.39","29.68","210.52"
"Construction Companies","AVP Infracon","AVPINFRA","AVP Infracon","128.10","264.30","81.58","51.53","319.98","23.17","7.35","13.36","1.14","26.24","30.20","2.01","12.76","33.10","8.15"
"Construction Companies","Giriraj Civil","GIRIRAJ","Giriraj Civil","130.50","1001.70","127.15","86.97","312.16","6.61","14.47","28.23","0.07","20.32","14.63","2.27","2.91","17.88","34.81"
"Construction Companies","Madhav Infra","539894","Madhav Infra","11.51","23.90","198.09","51.84","310.29","12.46","8.90","15.39","0.81","15.65","12.55","1.33","4.18","24.92","18.42"
"Construction Companies","B.R.Goyal Infra.","544335","B.R.Goyal Infra.","128.95","177.00","166.45","27.15","307.22","16.20","9.09","11.11","0.31","17.89","14.08","1.25","6.08","25.28","35.74"
"Construction Companies","A2Z Infra Engg.","A2ZINFRA","A2Z Infra Engg.","16.04","500.00","-200.00","96.79","282.50","-1.34","24.67","25.18","2.07","13.78","28.93","6.39","1.34","1.03","30.19"
"Construction Companies","Pratham EPC","PRATHAM","Pratham EPC","151.55","496.80","-39.39","69.49","276.01","5.14","26.62","24.27","0.42","25.63","19.86","3.07","8.48","13.71","13.95"
"Construction Companies","Current Infra.","CURRENT","Current Infra.","144.00","163.00","-1.77","11.66","275.73","3.89","29.36","21.32","0.38","","","3.96","3.96","9.45","17.03"
"Construction Companies","Suyog Gurbaxani","543391","Suyog Gurbaxani","108.00","274.50","18500.00","60.66","268.51","5.58","18.86","78.13","5.24","10.25","43.19","8.71","0.03","8.69","6.67"
"Construction Companies","Chavda Infra Ltd","CHAVDA","Chavda Infra Ltd","108.30","208.85","-14.75","48.14","267.02","7.92","13.53","16.20","1.40","17.84","20.27","2.22","9.29","21.10","31.91"
"Construction Companies","Univastu India","UNIVASTU","Univastu India","67.73","115.12","24.01","41.17","243.74","5.01","18.62","17.19","0.48","26.56","15.82","2.79","4.04","15.51","6.64"
"Construction Companies","Karbonsteel Eng.","544511","Karbonsteel Eng.","172.25","208.10","29.23","17.23","243.59","7.03","15.47","14.40","0.61","29.25","27.19","2.10","5.44","14.16","3.36"
"Construction Companies","Rudrabhish. Ent.","REPL","Rudrabhish. Ent.","128.90","348.00","-75.89","62.96","233.60","0.95","22.46","21.08","0.15","14.92","9.87","1.51","3.94","13.53","3.95"
"Construction Companies","HVAX Technolog.","HVAX","HVAX Technolog.","795.00","1029.30","28.46","22.76","220.76","4.92","18.18","5.75","0.25","22.34","21.32","2.87","3.83","11.04","46.01"
"Construction Companies","Gayatri Projects","GAYAPROJ","Gayatri Projects","11.53","228.22","9.68","94.95","215.84","-552.33","","10.08","","-30.34","","","-503.59","-1504.11","113.91"
"Construction Companies","Niraj Cement","NIRAJ","Niraj Cement","35.90","239.60","126.67","85.02","214.30","9.18","10.59","30.74","0.01","10.59","7.96","0.84","4.05","15.22","31.99"
"Construction Companies","Supreme Infra.","SUPREMEINF","Supreme Infra.","82.37","446.00","-1950.60","81.53","211.68","6305.92","","","4.19","","","0.62","-340.75","-1426.36","3.96"
"Construction Companies","Bharat Road","BRNL","Bharat Road","23.41","218.90","-220.63","89.31","196.53","12.16","1.09","31.27","1.05","15.12","53.67","0.48","-10.08","136.13","34.54"
"Construction Companies","Kay Cee","KCEIL","Kay Cee","153.45","424.50","83.80","63.85","187.58","9.19","8.83","22.79","0.59","29.31","32.11","2.01","5.00","17.06","2.27"
"Construction Companies","SAB Industries","539112","SAB Industries","123.05","359.20","9982.61","65.74","187.16","-23.19","43.73","4.24","0.15","-3.19","-5.43","0.44","-0.23","-21.10","0.00"
"Construction Companies","Winsol Engineers","WINSOL","Winsol Engineers","162.00","592.00","12.38","72.64","186.87","6.99","15.43","19.37","0.54","36.21","34.46","3.36","6.22","11.34","4.52"
"Construction Companies","Aesthetik Engi.","AESTHETIK","Aesthetik Engi.","104.95","155.60","422.39","32.55","180.73","3.50","21.41","22.32","0.32","21.12","18.36","3.77","0.67","5.65","74.92"
"Construction Companies","Sadbhav Engg.","SADBHAV","Sadbhav Engg.","10.42","440.00","-42.61","97.63","178.78","26.86","","41.01","","9.98","","","46.80","-165.70","8.88"
"Construction Companies","Navkar Urban.","NAVKARURB","Navkar Urban.","1.52","4.28","0.00","64.49","170.56","0.18","","53.50","0.04","0.96","0.31","1.08","0.18","0.31","3.40"
"Construction Companies","Desco Infra.","544387","Desco Infra.","202.35","293.65","89.85","31.09","155.32","6.17","12.96","17.44","0.10","31.18","25.58","2.53","3.25","9.06","26.47"
"Construction Companies","Mayasheel Vent.","MAYASHEEL","Mayasheel Vent.","69.85","85.00","90.07","17.82","154.02","8.04","10.22","8.31","0.44","30.36","43.87","2.55","4.23","11.33","51.85"
"Construction Companies","Modulex Const.","504273","Modulex Const.","21.63","75.90","91.48","71.50","149.68","-3.37","","25.30","0.06","2.51","1.54","0.48","-1.76","4.87","19.90"
"Construction Companies","HEC Infra Proj.","HECPROJECT","HEC Infra Proj.","130.13","184.10","81.30","29.32","141.04","2.23","13.23","26.38","0.74","19.03","20.98","2.49","1.23","9.24","58.68"
"Construction Companies","Tarmat","TARMAT","Tarmat","55.57","387.00","256.10","85.64","139.28","1.46","45.52","41.53","0.06","1.55","0.92","0.76","0.41","1.87","23.41"
"Construction Companies","RKEC Projects","RKEC","RKEC Projects","52.95","182.90","-69.79","71.05","136.72","1.71","9.68","10.94","0.91","14.11","11.22","0.66","5.66","20.03","2.72"
"Construction Companies","Udayshivakumar","USK","Udayshivakumar","24.62","88.50","-119.11","72.18","136.29","0.82","","13.19","0.39","-0.92","-5.07","0.84","-4.29","-7.21","5.57"
"Construction Companies","Mahendra Realtor","MRIL","Mahendra Realtor","60.90","82.00","-55.63","25.73","134.61","2.52","11.54","7.14","0.11","25.27","23.35","1.23","5.68","14.87","23.65"
"Construction Companies","Readymix Cons.","READYMIX","Readymix Cons.","120.65","175.00","-143.33","31.06","132.21","0.78","11.09","13.18","0.11","30.21","23.39","2.14","-1.80","9.34","118.57"
"Construction Companies","Sadbhav Infra.","SADBHIN","Sadbhav Infra.","3.74","157.50","-45.83","97.63","131.73","25.31","7.90","2.07","","14.01","","","46.72","-34.25","16.15"
"Construction Companies","Refex Renewables","531260","Refex Renewables","275.65","1183.00","12.84","76.70","123.99","-14.32","","","","4.64","","","-12.69","-36.40","2.85"
"Construction Companies","K&R Rail Engine.","514360","K&R Rail Engine.","32.45","863.35","-105.26","96.24","123.66","-0.26","","126.82","0.00","10.06","7.35","1.20","4.94","6.20","6.01"
"Construction Companies","BCPL Railway","542057","BCPL Railway","73.46","158.85","69.40","53.76","122.85","3.10","17.04","21.30","0.76","7.67","7.29","1.28","1.83","5.06","22.13"
"Construction Companies","Lakshya Powertec","LAKSHYA","Lakshya Powertec","116.75","376.95","-7.42","69.03","117.73","6.86","7.71","8.25","0.57","25.52","25.41","1.17","7.41","15.80","14.18"
"Construction Companies","Valplast Technol","544565","Valplast Technol","58.00","67.99","","14.69","113.84","3.38","18.63","13.83","0.70","24.66","22.40","","","6.11","10.20"
"Construction Companies","Maruti Infra.","531540","Maruti Infra.","11.57","40.05","-125.81","71.11","108.47","0.24","38.74","71.90","0.72","8.21","7.22","3.85","-0.93","1.93","2.30"
"Construction Companies","Oval Projects","544498","Oval Projects","52.10","86.00","74.94","39.42","108.21","6.77","8.84","10.97","0.46","27.06","27.66","1.05","3.87","9.34","0.19"
"Construction Companies","Telge Projects","544544","Telge Projects","105.00","128.40","82.08","18.22","102.80","1.93","16.91","2.35","0.22","55.40","61.25","","1.06","5.38","1.55"
"Construction Companies","Semac Construct","SEMAC","Semac Construct","320.90","2490.82","-103.03","87.12","100.03","0.09","151.56","11.56","0.66","-1.53","-7.84","1.33","-2.97","-5.84","21.55"
"Construction Companies","Jayant Infratech","543544","Jayant Infratech","90.61","344.00","59.86","73.66","93.66","4.54","9.27","25.96","0.41","22.29","19.00","1.68","2.84","8.41","50.17"
"Construction Companies","Sonu Infratech","SONUINFRA","Sonu Infratech","88.00","145.00","28.65","39.31","91.07","2.47","7.76","14.49","0.72","20.36","23.33","1.28","1.92","9.89","31.25"
"Construction Companies","IL&FS Transport","IL&FSTRANS","IL&FS Transport","2.61","342.41","-1100.85","99.24","85.86","-248.01","","10.75","","-18.13","","","24.78","-972.95","1.16"
"Construction Companies","K2 Infragen","K2INFRA","K2 Infragen","65.65","329.00","68.53","80.05","82.84","7.23","5.68","8.34","0.83","18.09","19.49","0.99","4.29","11.65","25.05"
"Construction Companies","Suntech Infra.","SUNTECH","Suntech Infra.","40.80","110.00","25.31","62.91","79.00","3.02","6.21","7.15","0.71","22.39","26.73","0.94","2.41","12.11","7.37"
"Construction Companies","H.M. Electro","544349","H.M. Electro","57.50","100.99","-29.04","43.06","78.77","2.37","10.66","9.57","0.09","22.41","17.12","1.16","3.34","8.35","15.00"
